section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-50strokes_E1_RE_SEC-03_local,1,1.0,2.0,64.2,62.5,75.2
LYDIT3-3-50strokes_E1_RE_SEC-03_local,2,2.0,2.0,62.4,60.3,60.1
LYDIT3-3-50strokes_E1_RE_SEC-03_local,3,3.0,2.0,61.6,60.2,60.1
LYDIT3-3-50strokes_E1_RE_SEC-03_local,4,4.0,2.0,61.3,59.8,59.6
LYDIT3-3-50strokes_E1_RE_SEC-03_local,5,5.0,2.0,60.8,58.0,57.5
LYDIT3-3-50strokes_E1_RE_SEC-03_local,6,6.0,2.0,60.2,59.7,59.4
LYDIT3-3-50strokes_E1_RE_SEC-03_local,7,7.0,2.0,60.5,62.9,64.6
LYDIT3-3-50strokes_E1_RE_SEC-03_local,8,8.0,2.0,60.9,52.6,53.3
LYDIT3-3-50strokes_E1_RE_SEC-03_local,9,9.0,2.0,58.8,37.8,37.0
LYDIT3-3-50strokes_E1_RE_SEC-03_local,10,10.0,2.0,56.3,33.5,33.9
LYDIT3-3-50strokes_E1_RE_SEC-03_local,11,11.0,2.0,54.2,28.7,29.4
