section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-50strokes_E1_RE_SEC-02_local,1,1.0,2.0,68.3,64.4,74.6
LYDIT3-3-50strokes_E1_RE_SEC-02_local,2,2.0,2.0,63.9,60.0,59.9
LYDIT3-3-50strokes_E1_RE_SEC-02_local,3,3.0,2.0,62.4,59.9,60.0
LYDIT3-3-50strokes_E1_RE_SEC-02_local,4,4.0,2.0,61.9,59.2,60.2
LYDIT3-3-50strokes_E1_RE_SEC-02_local,5,5.0,2.0,61.1,58.1,57.7
LYDIT3-3-50strokes_E1_RE_SEC-02_local,6,6.0,2.0,60.6,58.6,58.8
LYDIT3-3-50strokes_E1_RE_SEC-02_local,7,7.0,2.0,60.4,61.3,61.0
LYDIT3-3-50strokes_E1_RE_SEC-02_local,8,8.0,2.0,60.7,56.6,61.0
LYDIT3-3-50strokes_E1_RE_SEC-02_local,9,9.0,2.0,59.5,42.1,38.3
LYDIT3-3-50strokes_E1_RE_SEC-02_local,10,10.0,2.0,57.2,32.7,33.7
LYDIT3-3-50strokes_E1_RE_SEC-02_local,11,11.0,2.0,54.6,27.3,26.8
