section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-50strokes_E1_RE_SEC-08_local,1,1.0,2.0,67.5,64.5,74.0
LYDIT3-3-50strokes_E1_RE_SEC-08_local,2,2.0,2.0,63.6,60.1,60.3
LYDIT3-3-50strokes_E1_RE_SEC-08_local,3,3.0,2.0,62.5,60.0,59.6
LYDIT3-3-50strokes_E1_RE_SEC-08_local,4,4.0,2.0,61.7,59.6,60.0
LYDIT3-3-50strokes_E1_RE_SEC-08_local,5,5.0,2.0,61.3,59.7,59.4
LYDIT3-3-50strokes_E1_RE_SEC-08_local,6,6.0,2.0,61.1,63.6,62.2
LYDIT3-3-50strokes_E1_RE_SEC-08_local,7,7.0,2.0,62.0,56.6,61.3
LYDIT3-3-50strokes_E1_RE_SEC-08_local,8,8.0,2.0,60.0,39.7,38.4
LYDIT3-3-50strokes_E1_RE_SEC-08_local,9,9.0,2.0,57.0,32.7,32.7
LYDIT3-3-50strokes_E1_RE_SEC-08_local,10,10.0,2.0,54.5,32.2,32.0
LYDIT3-3-50strokes_E1_RE_SEC-08_local,11,11.0,2.0,52.5,30.7,31.6
