section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-50strokes_E1_RE_SEC-07_local,1,1.0,2.0,65.4,62.9,71.9
LYDIT3-3-50strokes_E1_RE_SEC-07_local,2,2.0,2.0,62.4,59.4,59.8
LYDIT3-3-50strokes_E1_RE_SEC-07_local,3,3.0,2.0,61.4,59.6,59.6
LYDIT3-3-50strokes_E1_RE_SEC-07_local,4,4.0,2.0,61.0,59.7,59.9
LYDIT3-3-50strokes_E1_RE_SEC-07_local,5,5.0,2.0,60.7,60.2,59.4
LYDIT3-3-50strokes_E1_RE_SEC-07_local,6,6.0,2.0,60.7,62.7,66.2
LYDIT3-3-50strokes_E1_RE_SEC-07_local,7,7.0,2.0,61.3,55.3,54.0
LYDIT3-3-50strokes_E1_RE_SEC-07_local,8,8.0,2.0,59.4,42.5,45.3
LYDIT3-3-50strokes_E1_RE_SEC-07_local,9,9.0,2.0,57.1,34.6,32.6
LYDIT3-3-50strokes_E1_RE_SEC-07_local,10,10.0,2.0,54.4,32.4,32.0
LYDIT3-3-50strokes_E1_RE_SEC-07_local,11,11.0,2.0,52.5,30.9,32.1
