section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-50strokes_E1_RE_SEC-01_local,1,1.0,2.0,116.6,86.4,75.2
LYDIT3-3-50strokes_E1_RE_SEC-01_local,2,2.0,2.0,85.5,58.3,58.2
LYDIT3-3-50strokes_E1_RE_SEC-01_local,3,3.0,2.0,75.8,57.7,57.8
LYDIT3-3-50strokes_E1_RE_SEC-01_local,4,4.0,2.0,70.9,55.8,55.9
LYDIT3-3-50strokes_E1_RE_SEC-01_local,5,5.0,2.0,67.5,55.6,55.8
LYDIT3-3-50strokes_E1_RE_SEC-01_local,6,6.0,2.0,65.6,57.0,56.7
LYDIT3-3-50strokes_E1_RE_SEC-01_local,7,7.0,2.0,64.4,59.0,59.3
LYDIT3-3-50strokes_E1_RE_SEC-01_local,8,8.0,2.0,63.9,51.1,54.6
LYDIT3-3-50strokes_E1_RE_SEC-01_local,9,9.0,2.0,61.5,37.1,34.1
LYDIT3-3-50strokes_E1_RE_SEC-01_local,10,10.0,2.0,58.6,31.0,32.4
LYDIT3-3-50strokes_E1_RE_SEC-01_local,11,11.0,2.0,55.8,25.3,23.9
