section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-2-1000strokes_E1_RE_SEC-07_local,1,1.0,2.0,94.0,80.7,82.3
LYDIT4-2-1000strokes_E1_RE_SEC-07_local,2,2.0,2.0,80.1,64.0,61.7
LYDIT4-2-1000strokes_E1_RE_SEC-07_local,3,3.0,2.0,73.2,60.7,61.1
LYDIT4-2-1000strokes_E1_RE_SEC-07_local,4,4.0,2.0,70.2,61.6,61.5
LYDIT4-2-1000strokes_E1_RE_SEC-07_local,5,5.0,2.0,68.4,61.6,61.3
LYDIT4-2-1000strokes_E1_RE_SEC-07_local,6,6.0,2.0,67.2,60.6,60.8
LYDIT4-2-1000strokes_E1_RE_SEC-07_local,7,7.0,2.0,66.2,60.7,60.7
LYDIT4-2-1000strokes_E1_RE_SEC-07_local,8,8.0,2.0,65.6,61.4,61.2
LYDIT4-2-1000strokes_E1_RE_SEC-07_local,9,9.0,2.0,65.1,60.9,61.0
LYDIT4-2-1000strokes_E1_RE_SEC-07_local,10,10.0,2.0,64.6,60.9,60.9
LYDIT4-2-1000strokes_E1_RE_SEC-07_local,11,11.0,2.0,64.3,61.4,61.3
