section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-2-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,106.8,83.9,83.6
LYDIT4-2-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,82.7,61.4,61.2
LYDIT4-2-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,75.0,61.3,61.1
LYDIT4-2-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,71.5,61.1,61.0
LYDIT4-2-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,69.2,60.9,61.0
LYDIT4-2-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,67.9,61.0,60.9
LYDIT4-2-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,66.8,60.8,60.9
LYDIT4-2-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,66.1,60.6,60.5
LYDIT4-2-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,65.4,60.6,60.7
LYDIT4-2-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,65.0,61.0,61.0
LYDIT4-2-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,64.6,60.8,60.9
