section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-2-1000strokes_E1_RE_SEC-08_local,1,1.0,2.0,95.4,77.9,74.2
LYDIT4-2-1000strokes_E1_RE_SEC-08_local,2,2.0,2.0,77.0,60.7,60.8
LYDIT4-2-1000strokes_E1_RE_SEC-08_local,3,3.0,2.0,71.0,60.7,60.9
LYDIT4-2-1000strokes_E1_RE_SEC-08_local,4,4.0,2.0,68.5,61.4,61.1
LYDIT4-2-1000strokes_E1_RE_SEC-08_local,5,5.0,2.0,67.0,61.3,61.2
LYDIT4-2-1000strokes_E1_RE_SEC-08_local,6,6.0,2.0,66.0,61.0,61.1
LYDIT4-2-1000strokes_E1_RE_SEC-08_local,7,7.0,2.0,65.3,60.7,60.9
LYDIT4-2-1000strokes_E1_RE_SEC-08_local,8,8.0,2.0,64.7,60.6,60.7
LYDIT4-2-1000strokes_E1_RE_SEC-08_local,9,9.0,2.0,64.2,60.7,61.1
LYDIT4-2-1000strokes_E1_RE_SEC-08_local,10,10.0,2.0,63.8,60.9,60.7
LYDIT4-2-1000strokes_E1_RE_SEC-08_local,11,11.0,2.0,63.6,61.3,61.2
