section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-2-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,97.5,78.7,77.6
LYDIT4-2-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,78.0,61.2,61.0
LYDIT4-2-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,72.1,61.2,61.2
LYDIT4-2-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,69.3,61.0,61.0
LYDIT4-2-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,67.5,62.6,61.5
LYDIT4-2-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,67.0,60.8,60.7
LYDIT4-2-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,65.6,58.7,60.8
LYDIT4-2-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,64.9,61.2,61.0
LYDIT4-2-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,64.6,61.6,61.4
LYDIT4-2-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,64.2,61.3,61.2
LYDIT4-2-1000strokes_E1_RE_SEC-06_local,11,11.0,2.0,64.0,61.6,61.5
