section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-5-2000strokes_E1_RE_SEC-08_local,1,1.0,2.0,86.6,75.7,77.9
LYDIT4-5-2000strokes_E1_RE_SEC-08_local,2,2.0,2.0,74.5,62.7,61.7
LYDIT4-5-2000strokes_E1_RE_SEC-08_local,3,3.0,2.0,70.4,62.4,61.1
LYDIT4-5-2000strokes_E1_RE_SEC-08_local,4,4.0,2.0,68.4,61.9,61.7
LYDIT4-5-2000strokes_E1_RE_SEC-08_local,5,5.0,2.0,66.9,61.5,61.8
LYDIT4-5-2000strokes_E1_RE_SEC-08_local,6,6.0,2.0,66.0,61.6,61.3
LYDIT4-5-2000strokes_E1_RE_SEC-08_local,7,7.0,2.0,65.4,61.2,61.4
LYDIT4-5-2000strokes_E1_RE_SEC-08_local,8,8.0,2.0,64.8,61.5,61.5
LYDIT4-5-2000strokes_E1_RE_SEC-08_local,9,9.0,2.0,64.5,61.8,61.6
LYDIT4-5-2000strokes_E1_RE_SEC-08_local,10,10.0,2.0,64.2,60.9,61.2
LYDIT4-5-2000strokes_E1_RE_SEC-08_local,11,11.0,2.0,63.8,41.2,47.0
