section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-5-2000strokes_E1_RE_SEC-10_local,1,1.0,2.0,85.6,75.3,73.5
LYDIT4-5-2000strokes_E1_RE_SEC-10_local,2,2.0,2.0,74.8,69.6,73.0
LYDIT4-5-2000strokes_E1_RE_SEC-10_local,3,3.0,2.0,74.9,68.1,62.3
LYDIT4-5-2000strokes_E1_RE_SEC-10_local,4,4.0,2.0,71.5,61.3,61.3
LYDIT4-5-2000strokes_E1_RE_SEC-10_local,5,5.0,2.0,69.3,60.9,60.8
LYDIT4-5-2000strokes_E1_RE_SEC-10_local,6,6.0,2.0,67.9,61.1,60.9
LYDIT4-5-2000strokes_E1_RE_SEC-10_local,7,7.0,2.0,66.9,60.8,61.0
LYDIT4-5-2000strokes_E1_RE_SEC-10_local,8,8.0,2.0,66.1,60.4,60.3
LYDIT4-5-2000strokes_E1_RE_SEC-10_local,9,9.0,2.0,65.4,60.9,60.9
LYDIT4-5-2000strokes_E1_RE_SEC-10_local,10,10.0,2.0,65.0,60.8,60.8
LYDIT4-5-2000strokes_E1_RE_SEC-10_local,11,11.0,2.0,64.6,51.0,57.0
