section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,63.9,54.1,65.2
LYDIT5-10-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,53.6,44.1,44.0
LYDIT5-10-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,50.3,43.6,43.8
LYDIT5-10-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,48.5,43.7,43.6
LYDIT5-10-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,47.6,44.5,44.3
LYDIT5-10-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,47.1,43.8,44.2
LYDIT5-10-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,46.5,44.1,44.0
LYDIT5-10-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,46.4,44.4,44.0
LYDIT5-10-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,46.1,43.8,44.3
LYDIT5-10-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,45.8,44.0,43.6
