section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,64.9,53.5,65.7
LYDIT5-10-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,52.7,43.2,44.2
LYDIT5-10-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,50.1,45.7,44.8
LYDIT5-10-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,49.1,45.6,45.2
LYDIT5-10-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,48.3,43.0,43.2
LYDIT5-10-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,47.1,42.1,42.2
LYDIT5-10-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,46.5,43.9,44.0
LYDIT5-10-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,46.3,44.3,43.8
LYDIT5-10-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,46.0,43.7,43.5
LYDIT5-10-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,45.8,44.2,44.3
LYDIT5-10-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,45.7,44.4,44.7
