section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,59.9,52.1,65.0
LYDIT5-10-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,51.6,43.5,43.6
LYDIT5-10-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,48.7,43.6,43.6
LYDIT5-10-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,47.5,44.4,44.3
LYDIT5-10-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,47.0,44.6,44.4
LYDIT5-10-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,46.5,44.1,44.3
LYDIT5-10-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,46.1,44.2,44.1
LYDIT5-10-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,45.9,44.5,44.3
LYDIT5-10-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,45.8,44.2,44.0
LYDIT5-10-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,45.6,43.7,44.0
LYDIT5-10-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,45.4,44.0,44.2
