section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-2000strokes_E1_RE_SEC-04_local,1,1.0,2.0,179.4,178.0,178.1
LYDIT5-5-2000strokes_E1_RE_SEC-04_local,2,2.0,2.0,177.9,151.8,151.8
LYDIT5-5-2000strokes_E1_RE_SEC-04_local,3,3.0,2.0,161.8,141.0,132.5
LYDIT5-5-2000strokes_E1_RE_SEC-04_local,4,4.0,2.0,159.2,134.0,153.8
LYDIT5-5-2000strokes_E1_RE_SEC-04_local,5,5.0,2.0,180.0,37.1,35.2
LYDIT5-5-2000strokes_E1_RE_SEC-04_local,6,6.0,2.0,157.2,33.2,50.4
LYDIT5-5-2000strokes_E1_RE_SEC-04_local,7,7.0,2.0,133.9,33.9,33.2
LYDIT5-5-2000strokes_E1_RE_SEC-04_local,8,8.0,2.0,113.7,33.2,33.2
LYDIT5-5-2000strokes_E1_RE_SEC-04_local,9,9.0,2.0,98.3,33.0,33.1
LYDIT5-5-2000strokes_E1_RE_SEC-04_local,10,10.0,2.0,87.1,33.2,33.5
LYDIT5-5-2000strokes_E1_RE_SEC-04_local,11,11.0,2.0,78.9,33.5,33.3
