section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-2000strokes_E1_RE_SEC-08_local,1,1.0,2.0,108.5,69.6,64.0
LYDIT5-5-2000strokes_E1_RE_SEC-08_local,2,2.0,2.0,68.2,34.9,35.0
LYDIT5-5-2000strokes_E1_RE_SEC-08_local,3,3.0,2.0,55.6,34.8,35.0
LYDIT5-5-2000strokes_E1_RE_SEC-08_local,4,4.0,2.0,50.2,35.1,35.0
LYDIT5-5-2000strokes_E1_RE_SEC-08_local,5,5.0,2.0,47.0,35.3,35.0
LYDIT5-5-2000strokes_E1_RE_SEC-08_local,6,6.0,2.0,45.0,35.1,35.1
LYDIT5-5-2000strokes_E1_RE_SEC-08_local,7,7.0,2.0,43.5,34.8,34.7
LYDIT5-5-2000strokes_E1_RE_SEC-08_local,8,8.0,2.0,42.4,34.9,35.2
LYDIT5-5-2000strokes_E1_RE_SEC-08_local,9,9.0,2.0,41.5,35.1,34.8
LYDIT5-5-2000strokes_E1_RE_SEC-08_local,10,10.0,2.0,40.9,34.8,34.8
LYDIT5-5-2000strokes_E1_RE_SEC-08_local,11,11.0,2.0,40.2,34.4,35.0
