section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-2000strokes_E1_RE_SEC-09_local,1,1.0,2.0,146.8,86.1,77.3
LYDIT5-5-2000strokes_E1_RE_SEC-09_local,2,2.0,2.0,85.2,36.0,35.8
LYDIT5-5-2000strokes_E1_RE_SEC-09_local,3,3.0,2.0,65.9,35.5,35.7
LYDIT5-5-2000strokes_E1_RE_SEC-09_local,4,4.0,2.0,57.5,35.5,35.2
LYDIT5-5-2000strokes_E1_RE_SEC-09_local,5,5.0,2.0,52.5,34.9,35.2
LYDIT5-5-2000strokes_E1_RE_SEC-09_local,6,6.0,2.0,49.3,35.2,35.1
LYDIT5-5-2000strokes_E1_RE_SEC-09_local,7,7.0,2.0,47.2,35.5,35.4
LYDIT5-5-2000strokes_E1_RE_SEC-09_local,8,8.0,2.0,45.6,35.3,35.2
LYDIT5-5-2000strokes_E1_RE_SEC-09_local,9,9.0,2.0,44.4,35.4,35.4
LYDIT5-5-2000strokes_E1_RE_SEC-09_local,10,10.0,2.0,43.5,35.2,35.3
LYDIT5-5-2000strokes_E1_RE_SEC-09_local,11,11.0,2.0,42.6,35.3,35.6
