section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-2-2000strokes_E1_RE_SEC-01_local,1,1.0,2.0,74.5,60.0,62.4
LYDIT5-2-2000strokes_E1_RE_SEC-01_local,2,2.0,2.0,58.8,44.8,44.6
LYDIT5-2-2000strokes_E1_RE_SEC-01_local,3,3.0,2.0,53.8,44.8,44.6
LYDIT5-2-2000strokes_E1_RE_SEC-01_local,4,4.0,2.0,51.6,44.7,45.1
LYDIT5-2-2000strokes_E1_RE_SEC-01_local,5,5.0,2.0,50.1,44.7,44.5
LYDIT5-2-2000strokes_E1_RE_SEC-01_local,6,6.0,2.0,49.2,44.9,45.0
LYDIT5-2-2000strokes_E1_RE_SEC-01_local,7,7.0,2.0,48.6,44.4,44.2
LYDIT5-2-2000strokes_E1_RE_SEC-01_local,8,8.0,2.0,48.0,44.2,44.7
LYDIT5-2-2000strokes_E1_RE_SEC-01_local,9,9.0,2.0,47.6,45.0,45.0
LYDIT5-2-2000strokes_E1_RE_SEC-01_local,10,10.0,2.0,47.4,45.4,45.4
LYDIT5-2-2000strokes_E1_RE_SEC-01_local,11,11.0,2.0,47.2,44.3,44.4
