section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-2-2000strokes_E1_RE_SEC-09_local,1,1.0,2.0,68.6,56.7,67.4
LYDIT5-2-2000strokes_E1_RE_SEC-09_local,2,2.0,2.0,56.2,45.3,45.2
LYDIT5-2-2000strokes_E1_RE_SEC-09_local,3,3.0,2.0,52.7,44.7,45.4
LYDIT5-2-2000strokes_E1_RE_SEC-09_local,4,4.0,2.0,50.3,44.7,44.7
LYDIT5-2-2000strokes_E1_RE_SEC-09_local,5,5.0,2.0,49.4,45.4,45.2
LYDIT5-2-2000strokes_E1_RE_SEC-09_local,6,6.0,2.0,48.7,45.5,45.0
LYDIT5-2-2000strokes_E1_RE_SEC-09_local,7,7.0,2.0,48.3,45.3,45.1
LYDIT5-2-2000strokes_E1_RE_SEC-09_local,8,8.0,2.0,47.8,44.7,45.2
LYDIT5-2-2000strokes_E1_RE_SEC-09_local,9,9.0,2.0,47.5,45.0,45.0
LYDIT5-2-2000strokes_E1_RE_SEC-09_local,10,10.0,2.0,47.3,45.0,45.3
LYDIT5-2-2000strokes_E1_RE_SEC-09_local,11,11.0,2.0,47.0,45.1,44.6
