section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-11-before_E1_RE_SEC-01_local,1,1.0,2.0,67.5,64.4,73.7
FLT4-11-before_E1_RE_SEC-01_local,2,2.0,2.0,63.6,58.5,58.8
FLT4-11-before_E1_RE_SEC-01_local,3,3.0,2.0,61.4,57.9,58.1
FLT4-11-before_E1_RE_SEC-01_local,4,4.0,2.0,60.7,58.1,57.7
FLT4-11-before_E1_RE_SEC-01_local,5,5.0,2.0,60.1,57.6,57.8
FLT4-11-before_E1_RE_SEC-01_local,6,6.0,2.0,59.7,57.5,57.8
FLT4-11-before_E1_RE_SEC-01_local,7,7.0,2.0,59.3,58.4,57.9
FLT4-11-before_E1_RE_SEC-01_local,8,8.0,2.0,59.3,58.0,57.7
FLT4-11-before_E1_RE_SEC-01_local,9,9.0,2.0,59.0,56.7,57.2
FLT4-11-before_E1_RE_SEC-01_local,10,10.0,2.0,58.8,57.8,57.5
FLT4-11-before_E1_RE_SEC-01_local,11,11.0,2.0,58.8,59.3,59.0
