section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,69.4,53.7,59.1
LYDIT5-13-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,52.1,36.3,36.3
LYDIT5-13-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,46.7,36.4,36.5
LYDIT5-13-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,44.0,36.2,36.2
LYDIT5-13-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,42.4,36.1,36.1
LYDIT5-13-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,41.3,35.7,36.2
LYDIT5-13-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,40.4,35.9,36.3
LYDIT5-13-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,39.9,36.2,36.0
LYDIT5-13-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,39.5,36.2,36.0
LYDIT5-13-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,39.2,36.1,35.9
