section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-250strokes_E1_RE_SEC-08_local,1,1.0,2.0,61.6,51.0,63.2
LYDIT5-13-250strokes_E1_RE_SEC-08_local,2,2.0,2.0,49.8,38.2,37.8
LYDIT5-13-250strokes_E1_RE_SEC-08_local,3,3.0,2.0,45.3,36.6,36.5
LYDIT5-13-250strokes_E1_RE_SEC-08_local,4,4.0,2.0,43.0,35.8,35.9
LYDIT5-13-250strokes_E1_RE_SEC-08_local,5,5.0,2.0,41.4,36.0,36.0
LYDIT5-13-250strokes_E1_RE_SEC-08_local,6,6.0,2.0,40.6,35.9,35.6
LYDIT5-13-250strokes_E1_RE_SEC-08_local,7,7.0,2.0,39.8,35.7,36.1
LYDIT5-13-250strokes_E1_RE_SEC-08_local,8,8.0,2.0,39.4,36.7,36.1
LYDIT5-13-250strokes_E1_RE_SEC-08_local,9,9.0,2.0,39.1,36.3,36.5
LYDIT5-13-250strokes_E1_RE_SEC-08_local,10,10.0,2.0,38.8,36.1,35.2
LYDIT5-13-250strokes_E1_RE_SEC-08_local,11,11.0,2.0,38.5,35.8,36.3
