section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-250strokes_E1_RE_SEC-02_local,1,1.0,2.0,52.4,43.5,45.6
LYDIT5-13-250strokes_E1_RE_SEC-02_local,2,2.0,2.0,43.3,36.5,37.0
LYDIT5-13-250strokes_E1_RE_SEC-02_local,3,3.0,2.0,41.2,36.3,36.5
LYDIT5-13-250strokes_E1_RE_SEC-02_local,4,4.0,2.0,39.7,36.2,36.2
LYDIT5-13-250strokes_E1_RE_SEC-02_local,5,5.0,2.0,39.1,36.9,36.6
LYDIT5-13-250strokes_E1_RE_SEC-02_local,6,6.0,2.0,38.7,36.5,36.6
LYDIT5-13-250strokes_E1_RE_SEC-02_local,7,7.0,2.0,38.4,36.0,36.0
LYDIT5-13-250strokes_E1_RE_SEC-02_local,8,8.0,2.0,38.0,36.0,36.7
LYDIT5-13-250strokes_E1_RE_SEC-02_local,9,9.0,2.0,37.8,36.6,36.0
LYDIT5-13-250strokes_E1_RE_SEC-02_local,10,10.0,2.0,37.7,36.5,36.5
LYDIT5-13-250strokes_E1_RE_SEC-02_local,11,11.0,2.0,37.6,36.0,36.2
