section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,73.1,55.0,59.3
LYDIT5-13-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,53.9,36.4,35.8
LYDIT5-13-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,47.9,36.1,36.1
LYDIT5-13-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,44.7,35.5,36.0
LYDIT5-13-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,42.8,36.0,35.7
LYDIT5-13-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,41.7,35.8,35.7
LYDIT5-13-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,40.7,35.6,35.9
LYDIT5-13-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,40.2,36.0,35.7
LYDIT5-13-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,39.7,35.9,35.8
LYDIT5-13-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,39.3,35.7,36.0
LYDIT5-13-250strokes_E1_RE_SEC-09_local,11,11.0,2.0,38.9,35.7,36.0
