section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,57.0,47.8,63.6
LYDIT5-13-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,47.1,37.3,37.2
LYDIT5-13-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,43.6,36.6,36.5
LYDIT5-13-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,41.8,36.2,36.4
LYDIT5-13-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,40.6,35.9,35.4
LYDIT5-13-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,39.8,36.0,36.1
LYDIT5-13-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,39.3,36.3,36.3
LYDIT5-13-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,38.9,36.3,36.2
LYDIT5-13-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,38.6,36.6,36.9
LYDIT5-13-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,38.4,35.8,36.0
LYDIT5-13-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,38.1,36.1,36.3
