section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-1-2000strokes_E1_RE_SEC-09_local,1,1.0,2.0,88.7,74.9,64.7
LYDIT4-1-2000strokes_E1_RE_SEC-09_local,2,2.0,2.0,72.7,58.8,58.7
LYDIT4-1-2000strokes_E1_RE_SEC-09_local,3,3.0,2.0,67.9,59.3,59.5
LYDIT4-1-2000strokes_E1_RE_SEC-09_local,4,4.0,2.0,65.8,59.5,59.4
LYDIT4-1-2000strokes_E1_RE_SEC-09_local,5,5.0,2.0,64.5,58.5,58.8
LYDIT4-1-2000strokes_E1_RE_SEC-09_local,6,6.0,2.0,63.3,58.8,59.1
LYDIT4-1-2000strokes_E1_RE_SEC-09_local,7,7.0,2.0,62.8,59.3,59.0
LYDIT4-1-2000strokes_E1_RE_SEC-09_local,8,8.0,2.0,62.3,58.9,59.0
LYDIT4-1-2000strokes_E1_RE_SEC-09_local,9,9.0,2.0,61.9,59.0,58.5
LYDIT4-1-2000strokes_E1_RE_SEC-09_local,10,10.0,2.0,61.6,59.0,59.6
LYDIT4-1-2000strokes_E1_RE_SEC-09_local,11,11.0,2.0,61.4,47.1,55.0
