section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-1-2000strokes_E1_RE_SEC-10_local,1,1.0,2.0,114.9,86.8,78.4
LYDIT4-1-2000strokes_E1_RE_SEC-10_local,2,2.0,2.0,85.6,60.2,61.2
LYDIT4-1-2000strokes_E1_RE_SEC-10_local,3,3.0,2.0,76.6,60.3,58.9
LYDIT4-1-2000strokes_E1_RE_SEC-10_local,4,4.0,2.0,72.2,59.2,59.8
LYDIT4-1-2000strokes_E1_RE_SEC-10_local,5,5.0,2.0,69.3,58.7,57.9
LYDIT4-1-2000strokes_E1_RE_SEC-10_local,6,6.0,2.0,67.5,58.3,58.6
LYDIT4-1-2000strokes_E1_RE_SEC-10_local,7,7.0,2.0,66.0,58.0,58.1
LYDIT4-1-2000strokes_E1_RE_SEC-10_local,8,8.0,2.0,65.1,58.3,58.4
LYDIT4-1-2000strokes_E1_RE_SEC-10_local,9,9.0,2.0,64.3,58.5,58.2
LYDIT4-1-2000strokes_E1_RE_SEC-10_local,10,10.0,2.0,63.7,58.1,58.6
LYDIT4-1-2000strokes_E1_RE_SEC-10_local,11,11.0,2.0,63.1,39.4,49.4
