section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-15-1000strokes_E1_RE_SEC-05_local,1,1.0,2.0,75.9,68.3,70.3
FLT4-15-1000strokes_E1_RE_SEC-05_local,2,2.0,2.0,67.3,59.4,59.5
FLT4-15-1000strokes_E1_RE_SEC-05_local,3,3.0,2.0,64.7,59.5,59.6
FLT4-15-1000strokes_E1_RE_SEC-05_local,4,4.0,2.0,63.3,59.0,59.0
FLT4-15-1000strokes_E1_RE_SEC-05_local,5,5.0,2.0,62.4,59.0,59.2
FLT4-15-1000strokes_E1_RE_SEC-05_local,6,6.0,2.0,61.9,59.1,59.0
FLT4-15-1000strokes_E1_RE_SEC-05_local,7,7.0,2.0,61.4,59.3,59.1
FLT4-15-1000strokes_E1_RE_SEC-05_local,8,8.0,2.0,61.2,59.1,59.3
FLT4-15-1000strokes_E1_RE_SEC-05_local,9,9.0,2.0,60.9,58.9,58.8
FLT4-15-1000strokes_E1_RE_SEC-05_local,10,10.0,2.0,60.8,59.0,59.4
FLT4-15-1000strokes_E1_RE_SEC-05_local,11,11.0,2.0,60.6,52.7,57.9
