section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-3-250strokes_E1_RE_SEC-08_local,1,1.0,2.0,66.6,55.1,67.8
LYDIT5-3-250strokes_E1_RE_SEC-08_local,2,2.0,2.0,54.9,45.4,45.6
LYDIT5-3-250strokes_E1_RE_SEC-08_local,3,3.0,2.0,51.8,46.4,46.0
LYDIT5-3-250strokes_E1_RE_SEC-08_local,4,4.0,2.0,50.5,46.3,46.1
LYDIT5-3-250strokes_E1_RE_SEC-08_local,5,5.0,2.0,49.5,45.3,45.5
LYDIT5-3-250strokes_E1_RE_SEC-08_local,6,6.0,2.0,48.7,45.3,45.5
LYDIT5-3-250strokes_E1_RE_SEC-08_local,7,7.0,2.0,48.3,46.1,45.8
LYDIT5-3-250strokes_E1_RE_SEC-08_local,8,8.0,2.0,48.0,45.5,45.2
LYDIT5-3-250strokes_E1_RE_SEC-08_local,9,9.0,2.0,47.6,45.5,45.5
LYDIT5-3-250strokes_E1_RE_SEC-08_local,10,10.0,2.0,47.5,45.8,45.8
LYDIT5-3-250strokes_E1_RE_SEC-08_local,11,11.0,2.0,47.3,45.0,45.1
