section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-3-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,80.3,62.5,58.8
LYDIT5-3-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,61.8,43.6,43.3
LYDIT5-3-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,55.4,44.7,45.0
LYDIT5-3-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,53.0,44.3,43.9
LYDIT5-3-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,50.9,43.6,43.2
LYDIT5-3-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,49.8,43.3,43.0
LYDIT5-3-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,48.7,42.6,42.7
LYDIT5-3-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,48.0,43.4,43.0
LYDIT5-3-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,47.5,43.2,43.4
LYDIT5-3-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,47.0,42.7,43.1
LYDIT5-3-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,46.6,42.8,42.6
