section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-3-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,59.1,52.6,64.9
LYDIT5-3-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,51.9,45.7,45.8
LYDIT5-3-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,50.0,46.1,46.0
LYDIT5-3-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,49.0,46.0,45.3
LYDIT5-3-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,48.4,44.9,45.1
LYDIT5-3-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,47.6,45.3,46.1
LYDIT5-3-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,47.5,46.3,46.2
LYDIT5-3-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,47.3,45.9,46.0
LYDIT5-3-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,47.1,45.7,45.5
LYDIT5-3-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,47.0,45.7,45.5
LYDIT5-3-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,46.9,45.6,46.0
