section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-3-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,63.2,53.8,63.5
LYDIT5-3-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,53.4,44.7,44.7
LYDIT5-3-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,50.3,45.4,45.8
LYDIT5-3-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,49.2,45.9,45.7
LYDIT5-3-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,48.5,45.4,45.6
LYDIT5-3-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,47.9,45.1,45.4
LYDIT5-3-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,47.5,44.7,44.9
LYDIT5-3-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,47.1,45.6,46.2
LYDIT5-3-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,47.1,46.8,46.2
LYDIT5-3-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,47.1,46.7,46.5
LYDIT5-3-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,47.0,45.8,45.2
