section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-7-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,51.3,43.1,57.0
FLT8-7-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,41.7,33.7,33.5
FLT8-7-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,39.1,33.0,32.7
FLT8-7-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,37.2,32.7,32.6
FLT8-7-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,36.5,32.8,32.9
FLT8-7-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,35.7,31.4,31.4
FLT8-7-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,35.0,32.1,32.5
FLT8-7-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,34.8,33.0,32.3
FLT8-7-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,34.6,32.6,32.6
FLT8-7-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,34.4,32.6,32.8
FLT8-7-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,34.2,32.3,32.2
