section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-7-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,51.2,44.4,54.6
FLT8-7-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,43.9,36.3,36.2
FLT8-7-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,41.1,35.3,35.6
FLT8-7-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,39.5,35.3,34.7
FLT8-7-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,38.7,35.2,35.4
FLT8-7-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,38.1,35.4,35.4
FLT8-7-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,37.8,35.4,35.5
FLT8-7-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,37.4,35.4,35.6
FLT8-7-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,37.2,35.7,35.2
FLT8-7-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,37.1,35.2,35.7
FLT8-7-250strokes_E1_RE_SEC-09_local,11,11.0,2.0,36.9,35.7,36.0
