section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-7-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,76.5,54.3,57.0
FLT8-7-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,53.0,33.5,34.5
FLT8-7-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,46.3,33.8,33.7
FLT8-7-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,42.9,33.7,34.1
FLT8-7-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,41.1,34.7,34.7
FLT8-7-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,40.1,34.7,34.5
FLT8-7-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,39.2,34.7,35.1
FLT8-7-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,38.7,34.8,34.6
FLT8-7-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,38.2,35.0,35.5
FLT8-7-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,38.0,35.9,35.1
FLT8-7-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,37.8,36.1,35.9
