section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-7-250strokes_E1_RE_SEC-03_local,1,1.0,2.0,55.8,44.5,58.4
FLT8-7-250strokes_E1_RE_SEC-03_local,2,2.0,2.0,44.0,35.0,34.6
FLT8-7-250strokes_E1_RE_SEC-03_local,3,3.0,2.0,41.4,35.6,35.1
FLT8-7-250strokes_E1_RE_SEC-03_local,4,4.0,2.0,39.7,34.5,35.1
FLT8-7-250strokes_E1_RE_SEC-03_local,5,5.0,2.0,38.6,34.7,34.2
FLT8-7-250strokes_E1_RE_SEC-03_local,6,6.0,2.0,38.0,35.4,35.4
FLT8-7-250strokes_E1_RE_SEC-03_local,7,7.0,2.0,37.6,35.2,35.6
FLT8-7-250strokes_E1_RE_SEC-03_local,8,8.0,2.0,37.3,35.2,34.8
FLT8-7-250strokes_E1_RE_SEC-03_local,9,9.0,2.0,37.1,35.8,35.6
FLT8-7-250strokes_E1_RE_SEC-03_local,10,10.0,2.0,37.0,36.8,36.9
FLT8-7-250strokes_E1_RE_SEC-03_local,11,11.0,2.0,37.0,36.8,36.9
