section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-12-1000strokes_E1_RE_SEC-07_local,1,1.0,2.0,101.0,80.4,86.1
LYDIT4-12-1000strokes_E1_RE_SEC-07_local,2,2.0,2.0,80.3,61.3,61.6
LYDIT4-12-1000strokes_E1_RE_SEC-07_local,3,3.0,2.0,73.4,59.7,59.4
LYDIT4-12-1000strokes_E1_RE_SEC-07_local,4,4.0,2.0,69.6,59.2,59.3
LYDIT4-12-1000strokes_E1_RE_SEC-07_local,5,5.0,2.0,67.5,59.2,59.1
LYDIT4-12-1000strokes_E1_RE_SEC-07_local,6,6.0,2.0,66.0,58.9,58.9
LYDIT4-12-1000strokes_E1_RE_SEC-07_local,7,7.0,2.0,65.0,59.1,59.0
LYDIT4-12-1000strokes_E1_RE_SEC-07_local,8,8.0,2.0,64.3,58.9,58.7
LYDIT4-12-1000strokes_E1_RE_SEC-07_local,9,9.0,2.0,63.6,80.3,83.8
LYDIT4-12-1000strokes_E1_RE_SEC-07_local,10,10.0,2.0,67.4,103.6,102.7
LYDIT4-12-1000strokes_E1_RE_SEC-07_local,11,11.0,2.0,70.3,84.5,93.5
