section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-12-1000strokes_E1_RE_SEC-02_local,1,1.0,2.0,84.2,72.6,75.9
LYDIT4-12-1000strokes_E1_RE_SEC-02_local,2,2.0,2.0,72.2,60.1,59.5
LYDIT4-12-1000strokes_E1_RE_SEC-02_local,3,3.0,2.0,67.8,59.5,59.6
LYDIT4-12-1000strokes_E1_RE_SEC-02_local,4,4.0,2.0,65.9,59.6,59.3
LYDIT4-12-1000strokes_E1_RE_SEC-02_local,5,5.0,2.0,64.4,59.2,59.4
LYDIT4-12-1000strokes_E1_RE_SEC-02_local,6,6.0,2.0,63.5,59.2,59.0
LYDIT4-12-1000strokes_E1_RE_SEC-02_local,7,7.0,2.0,62.9,59.1,59.1
LYDIT4-12-1000strokes_E1_RE_SEC-02_local,8,8.0,2.0,62.4,58.9,59.5
LYDIT4-12-1000strokes_E1_RE_SEC-02_local,9,9.0,2.0,62.0,80.4,82.0
LYDIT4-12-1000strokes_E1_RE_SEC-02_local,10,10.0,2.0,65.7,105.0,108.1
LYDIT4-12-1000strokes_E1_RE_SEC-02_local,11,11.0,2.0,69.1,92.6,102.9
