section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-12-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,90.4,75.4,72.4
LYDIT4-12-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,74.4,59.7,59.3
LYDIT4-12-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,69.4,59.3,59.2
LYDIT4-12-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,66.7,59.2,59.4
LYDIT4-12-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,65.2,59.4,59.3
LYDIT4-12-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,64.2,59.1,59.3
LYDIT4-12-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,63.4,58.9,58.6
LYDIT4-12-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,62.9,62.9,59.8
LYDIT4-12-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,63.3,86.6,92.4
LYDIT4-12-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,67.3,103.8,102.3
LYDIT4-12-1000strokes_E1_RE_SEC-06_local,11,11.0,2.0,70.1,83.4,89.3
