section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-12-1000strokes_E1_RE_SEC-08_local,1,1.0,2.0,81.7,81.4,80.7
LYDIT4-12-1000strokes_E1_RE_SEC-08_local,2,2.0,2.0,81.0,74.6,77.1
LYDIT4-12-1000strokes_E1_RE_SEC-08_local,3,3.0,2.0,76.9,64.3,62.2
LYDIT4-12-1000strokes_E1_RE_SEC-08_local,4,4.0,2.0,72.6,59.4,59.5
LYDIT4-12-1000strokes_E1_RE_SEC-08_local,5,5.0,2.0,69.9,58.9,59.0
LYDIT4-12-1000strokes_E1_RE_SEC-08_local,6,6.0,2.0,68.0,58.9,58.9
LYDIT4-12-1000strokes_E1_RE_SEC-08_local,7,7.0,2.0,66.7,59.3,59.4
LYDIT4-12-1000strokes_E1_RE_SEC-08_local,8,8.0,2.0,65.7,57.8,59.0
LYDIT4-12-1000strokes_E1_RE_SEC-08_local,9,9.0,2.0,64.7,74.9,74.0
LYDIT4-12-1000strokes_E1_RE_SEC-08_local,10,10.0,2.0,67.5,95.6,99.2
LYDIT4-12-1000strokes_E1_RE_SEC-08_local,11,11.0,2.0,69.7,90.0,99.8
