section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-2-before_E1_RE_SEC-01_local,1,1.0,2.0,72.6,67.6,70.5
LYDIT4-2-before_E1_RE_SEC-01_local,2,2.0,2.0,66.7,61.1,61.3
LYDIT4-2-before_E1_RE_SEC-01_local,3,3.0,2.0,64.8,61.0,60.9
LYDIT4-2-before_E1_RE_SEC-01_local,4,4.0,2.0,63.8,61.3,61.1
LYDIT4-2-before_E1_RE_SEC-01_local,5,5.0,2.0,63.3,60.9,61.2
LYDIT4-2-before_E1_RE_SEC-01_local,6,6.0,2.0,62.9,60.7,60.9
LYDIT4-2-before_E1_RE_SEC-01_local,7,7.0,2.0,62.6,61.6,61.4
LYDIT4-2-before_E1_RE_SEC-01_local,8,8.0,2.0,62.6,61.2,61.1
LYDIT4-2-before_E1_RE_SEC-01_local,9,9.0,2.0,62.3,60.4,60.8
LYDIT4-2-before_E1_RE_SEC-01_local,10,10.0,2.0,62.1,61.4,61.4
LYDIT4-2-before_E1_RE_SEC-01_local,11,11.0,2.0,62.1,61.2,61.1
