section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-50strokes_E1_RE_SEC-05_local,1,1.0,2.0,54.7,45.5,54.6
LYDIT5-13-50strokes_E1_RE_SEC-05_local,2,2.0,2.0,45.3,36.2,36.3
LYDIT5-13-50strokes_E1_RE_SEC-05_local,3,3.0,2.0,42.2,36.2,36.2
LYDIT5-13-50strokes_E1_RE_SEC-05_local,4,4.0,2.0,40.7,36.3,36.2
LYDIT5-13-50strokes_E1_RE_SEC-05_local,5,5.0,2.0,39.8,36.3,36.5
LYDIT5-13-50strokes_E1_RE_SEC-05_local,6,6.0,2.0,39.2,36.5,36.2
LYDIT5-13-50strokes_E1_RE_SEC-05_local,7,7.0,2.0,38.8,36.1,36.3
LYDIT5-13-50strokes_E1_RE_SEC-05_local,8,8.0,2.0,38.5,36.2,36.3
LYDIT5-13-50strokes_E1_RE_SEC-05_local,9,9.0,2.0,38.3,36.7,36.3
LYDIT5-13-50strokes_E1_RE_SEC-05_local,10,10.0,2.0,38.1,36.4,36.7
LYDIT5-13-50strokes_E1_RE_SEC-05_local,11,11.0,2.0,37.9,35.8,36.1
