section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-50strokes_E1_RE_SEC-03_local,1,1.0,2.0,56.5,46.9,62.4
LYDIT5-13-50strokes_E1_RE_SEC-03_local,2,2.0,2.0,45.8,36.1,36.0
LYDIT5-13-50strokes_E1_RE_SEC-03_local,3,3.0,2.0,42.3,36.3,36.7
LYDIT5-13-50strokes_E1_RE_SEC-03_local,4,4.0,2.0,40.9,36.6,36.4
LYDIT5-13-50strokes_E1_RE_SEC-03_local,5,5.0,2.0,40.0,35.9,36.0
LYDIT5-13-50strokes_E1_RE_SEC-03_local,6,6.0,2.0,39.2,36.1,36.3
LYDIT5-13-50strokes_E1_RE_SEC-03_local,7,7.0,2.0,38.9,36.6,36.6
LYDIT5-13-50strokes_E1_RE_SEC-03_local,8,8.0,2.0,38.6,36.9,36.4
LYDIT5-13-50strokes_E1_RE_SEC-03_local,9,9.0,2.0,38.4,36.2,36.5
LYDIT5-13-50strokes_E1_RE_SEC-03_local,10,10.0,2.0,38.1,36.3,36.5
