section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-50strokes_E1_RE_SEC-02_local,1,1.0,2.0,51.3,44.6,54.5
LYDIT5-13-50strokes_E1_RE_SEC-02_local,2,2.0,2.0,44.2,37.1,36.8
LYDIT5-13-50strokes_E1_RE_SEC-02_local,3,3.0,2.0,41.6,36.2,36.3
LYDIT5-13-50strokes_E1_RE_SEC-02_local,4,4.0,2.0,40.1,36.2,35.8
LYDIT5-13-50strokes_E1_RE_SEC-02_local,5,5.0,2.0,39.4,35.9,36.1
LYDIT5-13-50strokes_E1_RE_SEC-02_local,6,6.0,2.0,38.7,36.2,36.2
LYDIT5-13-50strokes_E1_RE_SEC-02_local,7,7.0,2.0,38.5,36.6,36.3
LYDIT5-13-50strokes_E1_RE_SEC-02_local,8,8.0,2.0,38.2,36.4,36.8
LYDIT5-13-50strokes_E1_RE_SEC-02_local,9,9.0,2.0,38.0,36.5,36.2
LYDIT5-13-50strokes_E1_RE_SEC-02_local,10,10.0,2.0,37.8,36.1,36.4
LYDIT5-13-50strokes_E1_RE_SEC-02_local,11,11.0,2.0,37.7,35.9,36.0
