section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-50strokes_E1_RE_SEC-07_local,1,1.0,2.0,71.3,53.6,57.9
LYDIT5-13-50strokes_E1_RE_SEC-07_local,2,2.0,2.0,52.1,36.3,36.2
LYDIT5-13-50strokes_E1_RE_SEC-07_local,3,3.0,2.0,46.6,36.1,36.4
LYDIT5-13-50strokes_E1_RE_SEC-07_local,4,4.0,2.0,43.8,35.9,36.0
LYDIT5-13-50strokes_E1_RE_SEC-07_local,5,5.0,2.0,42.2,36.3,36.1
LYDIT5-13-50strokes_E1_RE_SEC-07_local,6,6.0,2.0,41.2,36.2,36.0
LYDIT5-13-50strokes_E1_RE_SEC-07_local,7,7.0,2.0,40.5,35.9,36.3
LYDIT5-13-50strokes_E1_RE_SEC-07_local,8,8.0,2.0,39.9,36.3,36.2
LYDIT5-13-50strokes_E1_RE_SEC-07_local,9,9.0,2.0,39.5,36.3,36.2
LYDIT5-13-50strokes_E1_RE_SEC-07_local,10,10.0,2.0,39.1,36.0,35.8
LYDIT5-13-50strokes_E1_RE_SEC-07_local,11,11.0,2.0,38.9,36.0,35.7
