section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-2-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,72.5,67.9,72.2
LYDIT3-2-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,66.8,60.8,61.2
LYDIT3-2-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,64.6,60.1,59.9
LYDIT3-2-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,63.4,60.0,59.9
LYDIT3-2-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,62.7,60.5,60.4
LYDIT3-2-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,62.4,61.1,61.0
LYDIT3-2-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,62.3,61.7,62.6
LYDIT3-2-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,62.2,56.3,55.6
LYDIT3-2-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,60.9,50.6,54.3
LYDIT3-2-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,59.9,42.5,39.0
LYDIT3-2-250strokes_E1_RE_SEC-09_local,11,11.0,2.0,57.7,25.4,28.9
