section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-2-1000strokes_E1_RE_SEC-04_local,1,1.0,2.0,62.7,54.8,68.1
LYDIT5-2-1000strokes_E1_RE_SEC-04_local,2,2.0,2.0,53.7,45.3,45.2
LYDIT5-2-1000strokes_E1_RE_SEC-04_local,3,3.0,2.0,50.9,45.1,45.4
LYDIT5-2-1000strokes_E1_RE_SEC-04_local,4,4.0,2.0,49.3,44.9,45.2
LYDIT5-2-1000strokes_E1_RE_SEC-04_local,5,5.0,2.0,48.5,45.4,45.4
LYDIT5-2-1000strokes_E1_RE_SEC-04_local,6,6.0,2.0,48.0,45.7,45.7
LYDIT5-2-1000strokes_E1_RE_SEC-04_local,7,7.0,2.0,47.7,43.2,45.0
LYDIT5-2-1000strokes_E1_RE_SEC-04_local,8,8.0,2.0,46.8,45.4,45.1
LYDIT5-2-1000strokes_E1_RE_SEC-04_local,9,9.0,2.0,47.2,48.1,47.0
LYDIT5-2-1000strokes_E1_RE_SEC-04_local,10,10.0,2.0,47.1,45.5,45.1
