section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-2-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,81.7,69.0,69.7
LYDIT5-2-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,68.4,31.3,31.1
LYDIT5-2-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,48.0,37.4,38.9
LYDIT5-2-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,52.8,58.0,65.9
LYDIT5-2-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,51.3,43.3,41.4
LYDIT5-2-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,49.6,41.0,40.6
LYDIT5-2-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,48.2,40.4,40.5
LYDIT5-2-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,47.2,40.7,40.8
LYDIT5-2-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,46.5,40.8,41.0
LYDIT5-2-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,45.9,40.6,40.8
LYDIT5-2-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,45.4,40.8,40.9
