section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-2-1000strokes_E1_RE_SEC-01_local,1,1.0,2.0,68.7,57.0,67.9
LYDIT5-2-1000strokes_E1_RE_SEC-01_local,2,2.0,2.0,56.1,44.8,45.0
LYDIT5-2-1000strokes_E1_RE_SEC-01_local,3,3.0,2.0,52.2,44.7,45.1
LYDIT5-2-1000strokes_E1_RE_SEC-01_local,4,4.0,2.0,50.2,45.0,45.1
LYDIT5-2-1000strokes_E1_RE_SEC-01_local,5,5.0,2.0,49.3,44.7,45.2
LYDIT5-2-1000strokes_E1_RE_SEC-01_local,6,6.0,2.0,48.4,45.3,44.8
LYDIT5-2-1000strokes_E1_RE_SEC-01_local,7,7.0,2.0,48.1,46.4,45.3
LYDIT5-2-1000strokes_E1_RE_SEC-01_local,8,8.0,2.0,47.8,45.6,45.9
LYDIT5-2-1000strokes_E1_RE_SEC-01_local,9,9.0,2.0,47.5,45.4,45.3
LYDIT5-2-1000strokes_E1_RE_SEC-01_local,10,10.0,2.0,47.4,45.9,45.4
LYDIT5-2-1000strokes_E1_RE_SEC-01_local,11,11.0,2.0,47.2,45.5,45.6
