section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-6-50strokes_E1_RE_SEC-06_local,1,1.0,2.0,67.2,64.4,77.4
LYDIT4-6-50strokes_E1_RE_SEC-06_local,2,2.0,2.0,63.8,60.2,60.2
LYDIT4-6-50strokes_E1_RE_SEC-06_local,3,3.0,2.0,62.5,60.2,60.1
LYDIT4-6-50strokes_E1_RE_SEC-06_local,4,4.0,2.0,61.9,60.4,60.0
LYDIT4-6-50strokes_E1_RE_SEC-06_local,5,5.0,2.0,61.6,60.2,60.1
LYDIT4-6-50strokes_E1_RE_SEC-06_local,6,6.0,2.0,61.4,59.6,59.6
LYDIT4-6-50strokes_E1_RE_SEC-06_local,7,7.0,2.0,61.1,59.6,59.8
LYDIT4-6-50strokes_E1_RE_SEC-06_local,8,8.0,2.0,60.9,60.0,60.0
LYDIT4-6-50strokes_E1_RE_SEC-06_local,9,9.0,2.0,60.8,60.2,60.2
LYDIT4-6-50strokes_E1_RE_SEC-06_local,10,10.0,2.0,60.8,60.7,60.9
LYDIT4-6-50strokes_E1_RE_SEC-06_local,11,11.0,2.0,60.8,45.1,53.4
