section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-10-250strokes_E1_RE_SEC-06_local,1,1.0,2.0,84.6,67.8,69.7
FLT8-10-250strokes_E1_RE_SEC-06_local,2,2.0,2.0,66.7,49.4,48.0
FLT8-10-250strokes_E1_RE_SEC-06_local,3,3.0,2.0,60.6,46.1,45.3
FLT8-10-250strokes_E1_RE_SEC-06_local,4,4.0,2.0,56.1,53.2,53.1
FLT8-10-250strokes_E1_RE_SEC-06_local,5,5.0,2.0,57.6,51.8,52.6
FLT8-10-250strokes_E1_RE_SEC-06_local,6,6.0,2.0,54.6,46.4,46.6
FLT8-10-250strokes_E1_RE_SEC-06_local,7,7.0,2.0,54.3,48.1,47.4
FLT8-10-250strokes_E1_RE_SEC-06_local,8,8.0,2.0,53.0,43.4,44.8
FLT8-10-250strokes_E1_RE_SEC-06_local,9,9.0,2.0,51.9,44.5,45.2
FLT8-10-250strokes_E1_RE_SEC-06_local,10,10.0,2.0,51.3,45.0,45.1
FLT8-10-250strokes_E1_RE_SEC-06_local,11,11.0,2.0,50.6,43.5,42.5
