section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-3-1000strokes_E1_RE_SEC-08_local,1,1.0,2.0,84.8,67.1,70.7
LYDIT1-3-1000strokes_E1_RE_SEC-08_local,2,2.0,2.0,65.9,41.7,40.4
LYDIT1-3-1000strokes_E1_RE_SEC-08_local,3,3.0,2.0,55.6,36.2,36.1
LYDIT1-3-1000strokes_E1_RE_SEC-08_local,4,4.0,2.0,50.4,35.7,35.3
LYDIT1-3-1000strokes_E1_RE_SEC-08_local,5,5.0,2.0,47.3,36.2,36.4
LYDIT1-3-1000strokes_E1_RE_SEC-08_local,6,6.0,2.0,45.5,36.8,37.0
LYDIT1-3-1000strokes_E1_RE_SEC-08_local,7,7.0,2.0,44.2,36.0,35.6
LYDIT1-3-1000strokes_E1_RE_SEC-08_local,8,8.0,2.0,43.1,39.8,38.1
LYDIT1-3-1000strokes_E1_RE_SEC-08_local,9,9.0,2.0,43.2,48.0,52.5
LYDIT1-3-1000strokes_E1_RE_SEC-08_local,10,10.0,2.0,44.1,39.6,40.3
LYDIT1-3-1000strokes_E1_RE_SEC-08_local,11,11.0,2.0,42.5,31.1,28.2
