section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-7-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,66.0,50.3,68.0
LYDIT5-7-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,49.3,35.1,35.0
LYDIT5-7-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,44.4,35.0,35.2
LYDIT5-7-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,41.9,35.1,35.2
LYDIT5-7-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,40.5,35.2,35.0
LYDIT5-7-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,39.6,35.1,35.4
LYDIT5-7-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,39.0,35.4,35.1
LYDIT5-7-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,38.5,35.6,35.5
LYDIT5-7-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,38.2,35.4,35.5
LYDIT5-7-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,37.9,34.7,34.9
LYDIT5-7-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,37.5,35.7,35.6
