section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-7-250strokes_E1_RE_SEC-08_local,1,1.0,2.0,54.2,45.8,59.2
LYDIT5-7-250strokes_E1_RE_SEC-08_local,2,2.0,2.0,44.0,35.2,35.1
LYDIT5-7-250strokes_E1_RE_SEC-08_local,3,3.0,2.0,41.0,34.9,35.1
LYDIT5-7-250strokes_E1_RE_SEC-08_local,4,4.0,2.0,39.3,35.0,34.9
LYDIT5-7-250strokes_E1_RE_SEC-08_local,5,5.0,2.0,38.6,34.7,35.1
LYDIT5-7-250strokes_E1_RE_SEC-08_local,6,6.0,2.0,37.8,34.8,34.9
LYDIT5-7-250strokes_E1_RE_SEC-08_local,7,7.0,2.0,37.5,35.3,35.3
LYDIT5-7-250strokes_E1_RE_SEC-08_local,8,8.0,2.0,37.2,34.9,34.8
LYDIT5-7-250strokes_E1_RE_SEC-08_local,9,9.0,2.0,36.9,35.3,35.4
LYDIT5-7-250strokes_E1_RE_SEC-08_local,10,10.0,2.0,36.8,35.4,35.2
LYDIT5-7-250strokes_E1_RE_SEC-08_local,11,11.0,2.0,36.6,35.1,35.2
