section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-12-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,84.4,78.2,76.2
LYDIT4-12-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,77.4,77.2,76.9
LYDIT4-12-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,79.6,73.0,74.7
LYDIT4-12-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,75.2,59.5,58.4
LYDIT4-12-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,71.5,58.0,57.8
LYDIT4-12-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,69.4,58.2,58.3
LYDIT4-12-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,67.7,58.1,57.9
LYDIT4-12-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,66.5,58.7,58.4
LYDIT4-12-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,65.6,57.9,58.1
LYDIT4-12-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,64.8,57.7,58.4
LYDIT4-12-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,64.2,43.9,48.5
