section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-12-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,89.4,74.1,71.6
LYDIT4-12-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,73.3,59.2,59.5
LYDIT4-12-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,68.9,59.7,59.5
LYDIT4-12-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,66.4,60.1,61.0
LYDIT4-12-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,65.3,59.5,59.5
LYDIT4-12-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,64.1,58.9,58.6
LYDIT4-12-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,63.4,58.7,59.7
LYDIT4-12-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,62.7,58.7,57.2
LYDIT4-12-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,62.4,81.4,83.0
LYDIT4-12-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,66.4,104.9,107.2
LYDIT4-12-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,69.7,91.2,99.3
