section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-12-250strokes_E1_RE_SEC-06_local,1,1.0,2.0,85.3,72.4,73.7
LYDIT4-12-250strokes_E1_RE_SEC-06_local,2,2.0,2.0,71.9,59.2,59.4
LYDIT4-12-250strokes_E1_RE_SEC-06_local,3,3.0,2.0,67.5,59.4,59.2
LYDIT4-12-250strokes_E1_RE_SEC-06_local,4,4.0,2.0,65.6,59.6,59.8
LYDIT4-12-250strokes_E1_RE_SEC-06_local,5,5.0,2.0,64.3,59.5,58.8
LYDIT4-12-250strokes_E1_RE_SEC-06_local,6,6.0,2.0,63.5,59.4,59.4
LYDIT4-12-250strokes_E1_RE_SEC-06_local,7,7.0,2.0,62.9,58.9,59.0
LYDIT4-12-250strokes_E1_RE_SEC-06_local,8,8.0,2.0,62.4,63.6,60.8
LYDIT4-12-250strokes_E1_RE_SEC-06_local,9,9.0,2.0,63.0,90.0,97.2
LYDIT4-12-250strokes_E1_RE_SEC-06_local,10,10.0,2.0,67.4,106.4,106.0
LYDIT4-12-250strokes_E1_RE_SEC-06_local,11,11.0,2.0,70.3,86.3,96.2
