section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-12-250strokes_E1_RE_SEC-03_local,1,1.0,2.0,83.7,70.8,75.4
LYDIT4-12-250strokes_E1_RE_SEC-03_local,2,2.0,2.0,70.6,58.9,59.2
LYDIT4-12-250strokes_E1_RE_SEC-03_local,3,3.0,2.0,66.7,60.0,59.9
LYDIT4-12-250strokes_E1_RE_SEC-03_local,4,4.0,2.0,65.1,60.0,59.4
LYDIT4-12-250strokes_E1_RE_SEC-03_local,5,5.0,2.0,63.9,59.4,59.3
LYDIT4-12-250strokes_E1_RE_SEC-03_local,6,6.0,2.0,63.2,58.9,58.9
LYDIT4-12-250strokes_E1_RE_SEC-03_local,7,7.0,2.0,62.4,58.6,58.7
LYDIT4-12-250strokes_E1_RE_SEC-03_local,8,8.0,2.0,62.0,59.4,59.5
LYDIT4-12-250strokes_E1_RE_SEC-03_local,9,9.0,2.0,61.8,77.2,77.5
LYDIT4-12-250strokes_E1_RE_SEC-03_local,10,10.0,2.0,64.9,103.7,106.7
LYDIT4-12-250strokes_E1_RE_SEC-03_local,11,11.0,2.0,68.4,100.7,103.0
