section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-9-50strokes_E1_RE_SEC-10_local,1,1.0,2.0,51.3,43.8,55.3
FLT8-9-50strokes_E1_RE_SEC-10_local,2,2.0,2.0,42.8,35.5,36.0
FLT8-9-50strokes_E1_RE_SEC-10_local,3,3.0,2.0,40.6,37.2,37.6
FLT8-9-50strokes_E1_RE_SEC-10_local,4,4.0,2.0,39.9,35.1,35.9
FLT8-9-50strokes_E1_RE_SEC-10_local,5,5.0,2.0,38.3,34.2,33.8
FLT8-9-50strokes_E1_RE_SEC-10_local,6,6.0,2.0,38.0,35.2,36.4
FLT8-9-50strokes_E1_RE_SEC-10_local,7,7.0,2.0,37.4,35.3,35.5
FLT8-9-50strokes_E1_RE_SEC-10_local,8,8.0,2.0,37.3,36.8,36.9
FLT8-9-50strokes_E1_RE_SEC-10_local,9,9.0,2.0,37.3,37.0,36.1
FLT8-9-50strokes_E1_RE_SEC-10_local,10,10.0,2.0,37.2,36.1,36.6
FLT8-9-50strokes_E1_RE_SEC-10_local,11,11.0,2.0,37.1,36.0,35.9
