section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-9-50strokes_E1_RE_SEC-02_local,1,1.0,2.0,51.6,43.9,51.2
FLT8-9-50strokes_E1_RE_SEC-02_local,2,2.0,2.0,43.5,34.9,34.9
FLT8-9-50strokes_E1_RE_SEC-02_local,3,3.0,2.0,40.2,34.8,34.4
FLT8-9-50strokes_E1_RE_SEC-02_local,4,4.0,2.0,39.1,34.8,35.7
FLT8-9-50strokes_E1_RE_SEC-02_local,5,5.0,2.0,38.0,34.3,34.7
FLT8-9-50strokes_E1_RE_SEC-02_local,6,6.0,2.0,37.5,35.5,35.4
FLT8-9-50strokes_E1_RE_SEC-02_local,7,7.0,2.0,37.3,36.2,36.1
FLT8-9-50strokes_E1_RE_SEC-02_local,8,8.0,2.0,37.1,35.4,35.7
FLT8-9-50strokes_E1_RE_SEC-02_local,9,9.0,2.0,36.9,34.9,34.7
FLT8-9-50strokes_E1_RE_SEC-02_local,10,10.0,2.0,36.7,35.4,35.7
FLT8-9-50strokes_E1_RE_SEC-02_local,11,11.0,2.0,36.6,35.9,36.0
