section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-8-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,55.1,46.0,59.4
FLT8-8-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,45.0,36.1,36.3
FLT8-8-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,42.1,36.0,35.7
FLT8-8-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,40.4,35.6,35.8
FLT8-8-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,39.5,35.8,35.8
FLT8-8-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,38.9,36.0,36.1
FLT8-8-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,38.5,36.3,35.9
FLT8-8-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,38.2,36.0,36.0
FLT8-8-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,37.9,35.9,36.1
FLT8-8-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,37.7,36.9,36.6
FLT8-8-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,37.7,36.6,36.5
