section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-8-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,52.5,45.0,56.3
FLT8-8-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,43.5,35.5,35.4
FLT8-8-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,40.9,36.9,36.8
FLT8-8-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,40.2,36.0,36.4
FLT8-8-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,38.9,34.8,35.0
FLT8-8-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,38.4,35.0,34.7
FLT8-8-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,37.8,35.3,34.4
FLT8-8-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,37.6,35.4,35.6
FLT8-8-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,37.3,34.7,34.9
FLT8-8-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,37.0,35.9,35.7
FLT8-8-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,37.0,35.5,35.5
