section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-6-250strokes_E1_RE_SEC-03_local,1,1.0,2.0,67.7,64.9,75.7
LYDIT4-6-250strokes_E1_RE_SEC-03_local,2,2.0,2.0,63.7,60.1,60.3
LYDIT4-6-250strokes_E1_RE_SEC-03_local,3,3.0,2.0,62.5,60.3,60.1
LYDIT4-6-250strokes_E1_RE_SEC-03_local,4,4.0,2.0,62.0,59.9,59.7
LYDIT4-6-250strokes_E1_RE_SEC-03_local,5,5.0,2.0,61.5,59.6,60.0
LYDIT4-6-250strokes_E1_RE_SEC-03_local,6,6.0,2.0,61.2,59.9,59.9
LYDIT4-6-250strokes_E1_RE_SEC-03_local,7,7.0,2.0,61.0,59.4,59.3
LYDIT4-6-250strokes_E1_RE_SEC-03_local,8,8.0,2.0,60.8,59.6,59.6
LYDIT4-6-250strokes_E1_RE_SEC-03_local,9,9.0,2.0,60.7,60.5,60.4
LYDIT4-6-250strokes_E1_RE_SEC-03_local,10,10.0,2.0,60.7,68.4,67.6
LYDIT4-6-250strokes_E1_RE_SEC-03_local,11,11.0,2.0,62.1,52.6,63.4
