section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-6-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,80.8,69.7,64.3
LYDIT4-6-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,69.4,59.2,59.2
LYDIT4-6-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,65.9,59.3,59.2
LYDIT4-6-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,64.2,59.2,59.0
LYDIT4-6-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,63.2,59.3,59.2
LYDIT4-6-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,62.5,59.4,59.3
LYDIT4-6-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,62.1,59.2,59.1
LYDIT4-6-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,61.7,59.3,59.2
LYDIT4-6-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,61.5,59.1,59.2
LYDIT4-6-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,61.2,59.0,59.1
LYDIT4-6-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,61.0,43.2,49.1
